rms_0,variance_0,skewness_0,kurtosis_0,crest_factor_0,fft_energy_0,spectral_entropy_0,dominant_freq_0,rms_1,variance_1,skewness_1,kurtosis_1,crest_factor_1,fft_energy_1,spectral_entropy_1,dominant_freq_1,rms_2,variance_2,skewness_2,kurtosis_2,crest_factor_2,fft_energy_2,spectral_entropy_2,dominant_freq_2,rms_3,variance_3,skewness_3,kurtosis_3,crest_factor_3,fft_energy_3,spectral_entropy_3,dominant_freq_3,rms_4,variance_4,skewness_4,kurtosis_4,crest_factor_4,fft_energy_4,spectral_entropy_4,dominant_freq_4,rms_5,variance_5,skewness_5,kurtosis_5,crest_factor_5,fft_energy_5,spectral_entropy_5,dominant_freq_5,rms_6,variance_6,skewness_6,kurtosis_6,crest_factor_6,fft_energy_6,spectral_entropy_6,dominant_freq_6,rms_7,variance_7,skewness_7,kurtosis_7,crest_factor_7,fft_energy_7,spectral_entropy_7,dominant_freq_7,file_name,source
0.1527722176584514,0.0096687854884243,-0.01257715178513104,0.7711246684780075,3.8815958078031834,7761523.599856003,3.670598865989942,0.0,0.14839033378933203,0.00823868522739172,0.07065304253548,0.7745623119340186,4.245559555582963,7507919.359735998,3.50588005560352,0.0,0.14805176591525343,0.008333305786657334,-0.030637738810928256,0.22625747986896272,4.565970526351934,7445954.980810001,3.124873363950885,0.0,0.1391326220677146,0.005668543747854232,-0.05154759579418697,0.19743158951636142,3.0905764104816855,6930497.921471999,2.5204824684152447,0.0,0.15762338281659505,0.011840991450593471,0.05289363477791352,0.40089040224836037,4.8152754112733245,7937555.145696001,4.669826250080893,0.0,0.16087053263877873,0.012827303372933866,-0.009338638836264665,0.35320119864791977,3.8105176228600435,8164491.855920002,4.990926866831385,0.0,0.1354675509967124,0.005260667382714748,0.06693805961784963,1.1231045140597269,4.466014149529292,6593916.747747999,2.588422122720277,0.0,0.13889290923000713,0.0063573981549739835,0.03443388513188828,1.0801430026525773,3.7942901660145743,6758087.305471998,3.1262648387617546,0.0,2003.11.09.15.05.58,1st_test
0.15341446189698227,0.009523437414433955,0.013988779506865579,0.8084017150711142,4.53673005100191,7874503.089060001,3.493661890695622,0.0,0.14838686652868954,0.008263507130696773,0.04933987255473271,1.2496659146759868,5.020659960859094,7502277.786084,3.4992917475367267,0.0,0.14900617155056448,0.00828605189772606,-0.008854558520896987,0.07120255059027203,3.1609428977515486,7574727.923866,2.953834898602129,0.0,0.14037600090777402,0.005664942131688595,0.0235543392272732,0.3274629266932605,3.718584346701055,7077026.782864,2.4423852576001615,0.0,0.15815923511557506,0.011741593597259523,0.01240171336172414,0.7052174731421874,4.4132737430641225,8029362.435054003,4.557251560258549,0.0,0.16113285928029625,0.01283142172659874,0.022880832824955833,0.4197014941366244,4.592483512338695,8199054.560114001,4.956773495422603,0.0,0.1355989935823525,0.005285076634671688,0.015013087871549676,1.1975532995418963,3.6725936268125277,6603718.093704,2.5714816389780895,0.0,0.13849325185923997,0.006164701686742306,0.0806704356896697,1.6232985612925068,3.9279892146666104,6752003.139232001,3.052208028439705,0.0,2003.11.09.15.15.58,1st_test
0.15552818870053348,0.010144175173339843,-0.053331302615880344,1.1367177979947884,4.487932415230477,8018221.534830002,3.7574252139027458,0.0,0.149672098470446,0.00862173994941473,0.003919984863766798,1.302897996270417,5.906244439967739,7587704.57972,3.6279369564342767,0.0,0.1477364929118416,0.008181698285768032,-0.05823336522736331,0.19469872892549622,3.9326776218617208,7438691.200476,3.1227759829375437,0.0,0.13908572067366406,0.005576221681966782,-0.07848829172519334,0.5064513072373318,4.3857845119317505,6944373.610863999,2.5331143525133224,0.0,0.1591886849067601,0.012155000848999023,-0.010450247477663767,0.4176976894255797,4.384733751462038,8079401.569150001,4.715570630271922,0.0,0.16172725641879293,0.013124457382164001,0.04108601521299559,0.3985376332723849,3.8336147743157634,8217822.40679,5.070741605662767,0.0,0.1359089113256904,0.0054240488739752775,0.03988779927281148,1.0820522119071398,3.8628813555544452,6609889.954872002,2.6643624693313157,0.0,0.1395842095743641,0.0062675996914291375,0.041229493476877724,1.1810838142417355,4.2483315368078465,6857666.771253999,3.0615607069749036,0.0,2003.11.09.15.25.58,1st_test
0.15467346653514946,0.010079555229148864,-0.03318377567466784,0.9368627154302702,5.792848763864096,7920558.161126001,3.7071886997715318,0.0,0.1478414212588737,0.008271794720373152,0.011276329207264612,1.316558093492893,5.695291564845752,7432608.121545999,3.554904325378793,0.0,0.14863166018771454,0.008411715103902817,-0.04186259810018997,0.17917262096329134,3.8282556953111815,7501727.437343996,3.093687798245612,0.0,0.13941767021284684,0.005738561701104641,-0.07388694677181788,0.3556121540148913,3.8732536470324375,6949112.3082559975,2.542608366392766,0.0,0.1589887818799549,0.01213295581502676,-0.01562675327406453,0.5527982978944039,5.295971134027294,8057646.450188002,4.69440842601561,0.0,0.16256851154902546,0.013213682568776608,0.011036302296957491,0.6686749658295588,5.0132709694699695,8313766.034571999,5.0177554286022295,0.0,0.13512331209919423,0.005319624655447006,0.04654818159955068,0.9981156212683162,3.470903668410792,6542427.780479999,2.62689739436798,0.0,0.13872746649794157,0.006262465614309311,0.08599611201202223,1.461104911041236,4.115983763005389,6758730.006394001,3.085861915949198,0.0,2003.11.09.15.35.58,1st_test
0.15350267200443124,0.00966185434378624,-0.010591257474800587,0.8193453757250269,5.042257502028569,7856822.449522,3.52290695117577,0.0,0.1466135390541555,0.007885721317574979,0.031441039875227866,0.9410381310195706,4.910869788382656,7362112.950708002,3.4243007149121922,0.0,0.14858258928906762,0.00824254657095909,-0.040764110000979834,0.09772133664967475,3.7285660606528785,7531006.097553997,2.9556751060353363,0.0,0.13892064218185413,0.005437492782506943,-0.019457190794288592,0.1847579301320974,3.4768051174140706,6954238.868319999,2.3807755956237933,0.0,0.15803535425138066,0.011838510049626827,0.01775773098670727,0.472615623511385,4.821705896933326,7992628.171755999,4.618196758334189,0.0,0.16102263691670615,0.012777049260022641,0.004559340579530003,0.5873091095837708,4.247849946272056,8195528.997420002,4.940238185289932,0.0,0.13691716299092813,0.00559096998929739,0.03932002228707817,1.107941700454619,3.724879982075758,6690214.8904559985,2.673323710908696,0.0,0.13917308191067562,0.0062366693954253195,0.05888069103697838,1.3350081965588911,4.282437317543073,6816081.049944002,3.0551214154599835,0.0,2003.11.09.15.45.58,1st_test
0.1541331967292717,0.01005116125390768,-0.025126503059917222,1.1157794982858498,4.59342967358439,7856537.978351999,3.710507728373484,0.0,0.14965168575990465,0.008638719603881836,0.01537091964795929,1.5942471320441367,5.445979410903238,7581732.099469998,3.614041376264222,0.0,0.1476522800392234,0.00827325693778038,-0.07183692670080637,0.2100671853587035,4.18550935628816,7409006.120959998,3.084238709178905,0.0,0.1383545550755603,0.005490730484685897,-0.09443936649260797,0.3439249694649025,4.062027443092634,6877215.922320003,2.4755195219986064,0.0,0.1572474477199968,0.01188563177917242,0.014102855688307311,0.467618648767552,5.0748041450789145,7878340.232020001,4.716251433667452,0.0,0.1598243197501361,0.012855990783538818,-0.0018352926703312377,0.45803109325247826,4.248414763389476,8016306.483614001,5.067926856617657,0.0,0.1357052586907675,0.005428899863317013,0.028894985371997972,1.3703956885412305,3.7581447067303855,6585632.472763999,2.651051133386779,0.0,0.13866675677174306,0.006321734372558593,0.030592256613778762,1.3120862101360444,4.737977687093948,6739232.09307,3.123400552096777,0.0,2003.11.09.15.55.58,1st_test
0.1535294068241183,0.009701604767987728,0.004143792062715067,0.8289265103440058,5.008812418457899,7851892.911660001,3.615702992587365,0.0,0.14771165908118297,0.008267489327504636,0.1211905356068098,1.2721128097330405,4.725422514845858,7417590.367031997,3.5502790211260837,0.0,0.14730530914248305,0.007964616398582458,-0.05448259971561975,0.24316996088019138,3.842359809776393,7430855.492358002,2.982494944786615,0.0,0.1385135442948631,0.005405787030935287,-0.07471368864617942,0.29854569576906886,3.4003894857914516,6913499.747472,2.429927152281394,0.0,0.15771785605675923,0.011592303344666958,0.00361159852537919,0.47345326720444314,5.186476787935614,8002152.010871997,4.54071183297736,0.0,0.1611129356300845,0.012738756164398193,0.02742478597653114,0.4975565277295413,4.090298504050817,8215792.643854001,4.920617638618465,0.0,0.1361236428493527,0.005375493873956204,0.07050939429393492,1.1331314071883307,3.7686326113889788,6644544.621684,2.62096235305195,0.0,0.13899139087828877,0.0062122923803710935,0.0279596108301773,1.0506906244919145,4.021831827608078,6799988.020013997,3.0572419885096647,0.0,2003.11.09.16.05.58,1st_test
0.15242703556743142,0.009558914236440657,0.028400651959858234,0.8896025514870631,4.979431612486399,7740371.018042,3.5687037426628727,0.0,0.14730715163843242,0.00811976227702856,0.061714354722160504,1.1884954748862393,4.541531026191568,7398491.670276003,3.4991239152154985,0.0,0.14847613214387775,0.008280372829589844,-0.06301508412632788,0.15420708420328433,4.815588803361236,7509824.408888,3.0031970810520012,0.0,0.1395468421089425,0.005648487500665187,-0.018713257265177544,0.35578627006854635,3.3250483683841163,6982926.762940003,2.462952368873872,0.0,0.15884087796193633,0.011868012776145935,-0.03879891561212101,0.49103539847631383,4.0103026863879245,8093473.545216001,4.574625946791812,0.0,0.16172320887572847,0.012927284876670839,0.002127688676012677,0.4659787337306036,4.513885203140873,8258887.223104001,4.954598349808768,0.0,0.13586144280341278,0.0052423369430446625,0.06584806596121608,1.0780174050676292,4.026160684815306,6642586.654704001,2.551675859810452,0.0,0.14010762900384163,0.006277701999089717,0.01920000296663223,1.239445156619257,3.725707181963064,6916949.343936,3.0207375475663323,0.0,2003.11.09.16.15.58,1st_test
0.15425870239835743,0.010024678925743102,-0.010482347044874697,0.9741607052038992,5.082371284747116,7878297.085573998,3.712004371374716,0.0,0.1485232165340132,0.00849957818826437,4.048590357053253e-05,1.8886725544025111,5.803806431987778,7469449.989551999,3.6068836847009287,0.0,0.14806878284474753,0.008270305019187926,-0.06920374062473275,0.22780529502598146,4.768054318805651,7461311.118742001,3.066481479638183,0.0,0.13833213947072054,0.005575871997964383,-0.04928208046615487,0.4363121052636725,3.990395881340338,6856775.369932002,2.529896056144366,0.0,0.15797465447051348,0.011787947090318204,-0.012938783163887182,0.6568190833901117,5.79839849936899,7995035.039940001,4.609391912754372,0.0,0.161661592405198,0.01306764747398138,0.04561397884600602,0.5548459713513809,4.367147379036857,8220689.981020002,5.014655755470926,0.0,0.135853184699398,0.005398517384300232,0.0798383544590231,1.0953784240172943,3.5258650778580978,6608892.292679999,2.6412688035591283,0.0,0.13949326470635598,0.006307477728881836,0.03781127902268692,1.2831074377131841,4.079049987036174,6838657.146989996,3.079883152673812,0.0,2003.11.09.16.25.58,1st_test
0.1535884409051915,0.009948058852682115,-0.05571447000984934,0.7277561093476601,4.941778137941674,7807849.264335998,3.7278782895247007,0.0,0.1492191073294151,0.008412408312835695,0.060323729469879794,1.0447338735597107,4.778208449861351,7574968.860440001,3.5410685989932817,0.0,0.14848755718467416,0.008280248015496731,-0.050845900859624545,0.24249595950530756,4.997051696240571,7511325.47502,3.083346599143948,0.0,0.1390513726236301,0.0056378849913001055,-0.06349961668174278,0.3726594959450864,4.041671714503649,6927403.441940001,2.511087097820912,0.0,0.15774461906432816,0.011859384174194337,0.0018168107925177449,0.33018263503147605,4.101566211434427,7949595.200589999,4.664171485106421,0.0,0.1604782432379367,0.012659280792462826,-0.01975230915328953,0.46371696468687107,4.71715033922637,8146855.699752003,4.944847970297457,0.0,0.1353606209540948,0.005290547291352749,0.10422442784622835,1.0849332535286331,4.506480505554292,6575472.9870040035,2.6131395576897365,0.0,0.14012251876009035,0.006527815845715999,0.10805607051034744,1.328903820984202,3.7253112793469474,6866133.637987998,3.1621467905219833,0.0,2003.11.09.16.35.58,1st_test
0.15416179165997165,0.009959401464071274,-0.06972437693360037,0.9376497434089215,5.130973057394007,7879440.22157,3.716684783830574,0.0,0.14861322657583761,0.008091532534017563,0.009582257437713047,1.0156764736298491,5.073572634585624,7566562.458370004,3.4306110169096424,0.0,0.14935118828253846,0.008289136750707627,-0.04595272696390332,0.10546329268483001,3.662508520514411,7617362.650545999,3.056025811943508,0.0,0.14037758356232263,0.00562819409627676,-0.059565379126303164,0.40273147996663505,3.6188113995607067,7084912.213648001,2.475278974772962,0.0,0.15882583818447174,0.011809673314819335,0.0021704291896929148,0.4355542611251835,4.0295710503583235,8103617.039438003,4.57055967905813,0.0,0.1633574228721238,0.013362164650037289,-0.010442059379977418,0.42600607768399534,3.6178337613764353,8390069.90352,5.020378329242899,0.0,0.1364587710314227,0.005314427444114685,0.13096900685052898,1.1941660710490734,3.312355785211353,6695695.662214002,2.5717197111248478,0.0,0.14007069695865862,0.006289124551007748,-0.001264868958974174,1.185751884516935,3.976563347626808,6910140.051395999,3.0371684168731297,0.0,2003.11.09.16.45.58,1st_test
0.15321498934172328,0.009747953176953792,-0.0628381516554735,0.9039834655944912,4.575270360649874,7801692.423679998,3.674561071749372,0.0,0.14837376888442497,0.008273853104209899,-0.006196018414462041,1.473497000151137,6.732996046658804,7498126.884118,3.537253147189566,0.0,0.14787687502113245,0.008167564927651883,-0.04730850900451416,0.18858710056360062,5.085311678272912,7459028.940964,3.0764202016086806,0.0,0.1386687524296322,0.005477578510186673,-0.03664630127928449,0.33859733531116687,3.6273492825466476,6916485.088216003,2.4728761923062827,0.0,0.15743566968095454,0.011750137512090206,-0.005621600714211269,0.3674804748145597,4.204892073829663,7931765.12844,4.621173012317496,0.0,0.1612598646449652,0.012762286039266584,-0.006342129900163553,0.41576603613733276,4.892723935046175,8230533.50365,4.925379264927873,0.0,0.13508553153494318,0.005391630351521969,0.11564178024795235,0.9726102000710735,3.575512448700022,6523099.922292002,2.669346433045962,0.0,0.1398217711429335,0.006493996767938137,0.06758671868485969,1.1763347133966722,3.9121232347258297,6838016.567371999,3.15973122407513,0.0,2003.11.09.16.55.58,1st_test
0.15430762731523107,0.009910825309743881,-0.04055901505131763,1.0484582046855309,4.84097910461597,7908531.384954001,3.688602093935805,0.0,0.1484690226397202,0.008287288621482848,0.05074989423351777,1.415832020817569,6.068605985098558,7507258.37248,3.5351060366303377,0.0,0.148191207678469,0.008105148565366269,-0.015814472503456006,0.1865258600358093,4.217524166037653,7511154.111640002,3.0352611733457198,0.0,0.13925635943316242,0.005586049218728543,-0.058529853935727405,0.274663122253501,3.626405298062812,6962246.459384002,2.481446043428652,0.0,0.15849957333095177,0.011956681310415268,0.057486893088858175,0.5274430899872495,4.372251514619351,8029436.982202003,4.657355976094718,0.0,0.1613414843136968,0.01292063447196722,0.007115374256355923,0.4762907099372051,4.0101279739129145,8207349.948303999,4.962808796587682,0.0,0.13559392591167432,0.005438550954625606,0.12109399632910675,0.9941252538797762,3.532606615127872,6570977.538360004,2.666251129870031,0.0,0.1387017147472522,0.006316570785310269,0.044611887684384614,1.1978985374329625,4.433975460774079,6744390.616544,3.1223800098080314,0.0,2003.11.09.17.05.58,1st_test
0.15433036377084267,0.010025159369943143,-0.016633887391627335,0.9584890700142359,5.553022610101623,7887495.339947999,3.683149284934861,0.0,0.1490940540829534,0.008306615629079342,-0.005065693589918145,1.0164204451558616,5.171232375597658,7581313.474344001,3.488262807193413,0.0,0.14959977580170994,0.008356803458592892,-0.010761319930067171,0.21845745022433682,3.7566901194373803,7634339.782180001,2.9884057441424567,0.0,0.14012590094352426,0.005582659027707577,-0.016585882460248006,0.287249224178034,3.603901892792417,7064852.597487999,2.4482045803397967,0.0,0.16013457307571227,0.012179479248807431,-0.002955476077326275,0.5303798845729131,4.633602758511238,8201211.744816,4.623419972908694,0.0,0.1624574440971485,0.013024127366960047,-0.017004549862194466,0.4499679902967326,4.327287084160218,8337497.950252,4.960447624385832,0.0,0.1367030814235843,0.005485756132791042,0.10347753465172882,1.18966282691727,4.411019804962986,6687746.1312799975,2.62709547738378,0.0,0.13979443229535735,0.006380075081443786,0.05657560351254825,0.9127183373069272,3.719747568553878,6858711.916678,3.0936265729143537,0.0,2003.11.09.17.15.58,1st_test
0.15301365578739,0.00993021575441122,-0.06961020217900342,1.2695950449489528,6.463475395476151,7737618.27274,3.780593377159292,0.0,0.1477734946223125,0.008221591418836115,0.07022457044945932,1.2221837774568964,4.033199601322071,7434185.051856001,3.521873010883739,0.0,0.14825109002418624,0.008252100866982937,-0.08903711708782867,0.40277710193030414,4.546340937091302,7487791.272555996,3.093640039316402,0.0,0.13868275080590864,0.005569966588201523,-0.03400082751316325,0.31735848492732543,3.60535103849528,6898690.628064001,2.507932935286985,0.0,0.1583962384634654,0.012154815476140977,0.007065628224351882,0.8221005336772582,4.469803111620748,7974165.837456001,4.761985307525636,0.0,0.16211527956114286,0.013325366630516053,-0.016835574098215643,0.6097703247273425,6.507714770656939,8228529.541525999,5.097863770852738,0.0,0.13504000510410102,0.005250677460553647,0.11137255413404012,1.3253591875656845,3.524881380747639,6547484.542744001,2.6049763274144375,0.0,0.13975781507665322,0.006643478667869568,0.12643217248526428,1.4086637300645846,4.049862966765605,6799102.906102001,3.2334320631437876,0.0,2003.11.09.17.25.58,1st_test
