rms,variance,skewness,kurtosis,crest_factor,fft_energy,spectral_entropy,dominant_freq,RUL,bearing_id,domain
3.0546137458588305,9.329254217086635,-0.18750260496402757,1.3230459762303397,4.150549375681979,4892680.846369652,5.546340955894825,1075.0,0.2187254130605822,Bearing1_1,XJTU
3.200351689454881,10.240319644042946,-0.19574620793929082,1.0989015987868216,3.698490141587428,5370534.851885987,5.970297587218138,1100.0,0.21846315237345923,Bearing1_1,XJTU
3.2612733131036484,10.635900492333782,-0.24594062316347437,0.9203351570439167,3.351686174503037,5575921.226088247,5.5599740110429,1075.0,0.21820089168633622,Bearing1_1,XJTU
3.030095320273394,9.178325569004404,-0.5452455304746592,2.8492394315946514,6.674880742646535,4813693.744025237,5.529071293479237,1100.0,0.2179386309992132,Bearing1_1,XJTU
3.1511655784031074,9.928846042835179,-0.13951573515885066,1.3171207830361604,3.863755552220799,5200562.3732015835,5.654054364335307,1100.0,0.21767637031209022,Bearing1_1,XJTU
3.322379877233738,11.037723449894486,-0.3159981977863418,1.2338905119554235,3.803640412378347,5786617.607115681,5.720959653549809,1100.0,0.2174141096249672,Bearing1_1,XJTU
3.2708023281229557,10.696369265641765,-0.13333047182384722,1.2488483638113843,3.7953414599650457,5609615.998174893,5.714429685087553,1100.0,0.21715184893784423,Bearing1_1,XJTU
3.1629468061484616,10.004066045740155,-0.30930916031603156,1.0798217962288366,3.4161818684748866,5244332.669269129,5.487107746988562,1075.0,0.21688958825072122,Bearing1_1,XJTU
3.2236953682233658,10.38644685350268,-0.1939611197616086,1.549088721193975,3.9144981901528704,5451113.42568903,5.4173254306866045,1100.0,0.2166273275635982,Bearing1_1,XJTU
3.390570772136007,11.495673040687901,-0.051761949286507056,1.491159708424802,3.704942461057251,6024839.410321976,6.259903590302747,1075.0,0.21636506687647522,Bearing1_1,XJTU
3.334841103045718,11.121004349000225,-0.32197422547296284,3.944606507118495,6.477501582298021,5823522.253403239,5.656169104518202,1100.0,0.2161028061893522,Bearing1_1,XJTU
3.197232399098179,10.21982810446903,-0.33102268724572104,1.1454315359337564,3.7467325230899218,5355132.177520007,5.453488204192194,1075.0,0.21584054550222923,Bearing1_1,XJTU
3.065020113498478,9.393798442562385,-0.16741614470686372,1.3004485932827459,3.821976427412401,4924938.921070864,5.5543416677941115,1100.0,0.2155782848151062,Bearing1_1,XJTU
3.6383726788283073,13.236587436753453,-0.26096463469279096,2.4785221051547017,4.498798536481237,6940952.191688226,6.274246183887534,1075.0,0.2153160241279832,Bearing1_1,XJTU
3.380310807688105,11.425018399940868,-0.30802060727090697,2.5276146894690026,4.945750251284749,5987275.829759784,6.2416070866348505,1100.0,0.21505376344086022,Bearing1_1,XJTU
3.0564956011438786,9.341525259460811,-0.2831216627064648,1.8986383391647612,4.279020973942275,4897217.404216467,5.585959688299406,1100.0,0.2147915027537372,Bearing1_1,XJTU
3.442722201470608,11.849749612147658,0.0683777997647538,2.0611915424160827,5.399795918207975,6215339.494188944,5.925398821272804,1100.0,0.21452924206661422,Bearing1_1,XJTU
3.2895119838780476,10.82061712979796,-0.309422171597992,1.2630004946743707,4.109315329148656,5671443.221655048,6.057955505638586,1100.0,0.2142669813794912,Bearing1_1,XJTU
3.1838091455806623,10.133578806439907,-0.3018103596537624,2.548997101226286,5.141339832803227,5313559.477096533,5.997911964181599,1075.0,0.21400472069236823,Bearing1_1,XJTU
3.5431660866468113,12.55354597441634,-0.05869037359289564,1.4053502316400062,3.8232762051008686,6580622.785337083,6.149263727120291,1100.0,0.21374246000524522,Bearing1_1,XJTU
3.136122673943186,9.834915969696187,-0.32555514487078757,1.4900960118207953,4.644114938711638,5156242.907618273,5.753067172326061,1100.0,0.2134801993181222,Bearing1_1,XJTU
3.039109106948103,9.234356433305427,-0.23682499181802624,1.41838863134935,3.5803356102961956,4843377.854131979,5.455044906528096,1100.0,0.21321793863099922,Bearing1_1,XJTU
3.75489000311964,14.098467409600332,-0.01751830361771223,0.9589253737706787,4.715625874742279,7376654.475524792,6.489656484742051,1100.0,0.2129556779438762,Bearing1_1,XJTU
3.047254190682665,9.285749269144263,-0.2588811011643537,1.3471155620978026,4.878500212152899,4860450.912623662,5.67504255568198,1100.0,0.21269341725675323,Bearing1_1,XJTU
3.308001323047992,10.942287953704462,-0.31401780688168246,1.2073514123848108,4.3283657683811425,5736453.008732236,5.852548357074013,1075.0,0.21243115656963021,Bearing1_1,XJTU
3.0228784440328376,9.135215185587768,-0.2565066197209056,0.98731208466045,3.3929873954813172,4791183.126877724,5.421778446787359,1100.0,0.2121688958825072,Bearing1_1,XJTU
3.3222140751791938,11.036618556006761,-0.23822346141642048,2.021711524893732,5.025470898839117,5786843.171560222,6.274791674831828,1100.0,0.21190663519538422,Bearing1_1,XJTU
3.1808096869510716,10.115248944441431,-0.23504854006911724,1.2735179413562063,3.542459202089657,5304983.756813086,5.408427305984816,1100.0,0.2116443745082612,Bearing1_1,XJTU
3.0663224368925928,9.40233328681725,-0.23114267031377717,1.3018432606220358,4.063361367219265,4929361.529982748,5.697263177333472,1100.0,0.21138211382113822,Bearing1_1,XJTU
2.9000657803419303,8.408771157039107,-0.26800428644491286,1.898360440777414,4.80626566131072,4409618.466007298,5.027026761464838,1100.0,0.2111198531340152,Bearing1_1,XJTU
3.091904583816435,9.559790301935708,-0.18844542987333987,1.4558388770852506,3.8717727225599963,5009988.746141448,5.540481202921641,1075.0,0.2108575924468922,Bearing1_1,XJTU
3.421076672969494,11.70205734687865,-0.07875101452156977,1.2232374277150466,4.70957784240815,6127078.782933842,5.783238499050688,1100.0,0.21059533175976922,Bearing1_1,XJTU
3.131277643504083,9.803905146535412,-0.2607220372552972,1.162748726060559,3.978222048817908,5140504.674299716,5.781286619651534,1075.0,0.2103330710726462,Bearing1_1,XJTU
3.098053074456385,9.597590643861377,-0.3581510481976271,1.929123639238595,5.31660090323117,5032131.540737803,5.80431982372534,1100.0,0.21007081038552322,Bearing1_1,XJTU
3.382456797727418,11.438145329822673,-0.139544480293271,1.909505016965956,4.741344405809686,5999888.658463938,5.526595593776783,1100.0,0.2098085496984002,Bearing1_1,XJTU
3.1283374437976144,9.786487750636969,-0.2677603206367674,1.5747503882804095,4.093982040278883,5120791.8454133,5.819965926740144,1100.0,0.2095462890112772,Bearing1_1,XJTU
3.4305250191837424,11.76850190310713,-0.07728118835091263,2.199037534568353,4.929112668489827,6168897.877827993,5.613617395314988,1100.0,0.20928402832415421,Bearing1_1,XJTU
3.2579224266642606,10.610050835499548,-0.3088735473687854,1.2113218937032446,3.6247292761203838,5566114.36090519,5.302180994364316,1075.0,0.2090217676370312,Bearing1_1,XJTU
3.236767032728512,10.476509902175604,-0.27001026626762636,1.9042007252458797,4.640838245210135,5492632.6363701215,5.624567551040929,1100.0,0.20875950694990822,Bearing1_1,XJTU
3.5051870524542257,12.28023257415229,-0.09867217184053292,1.4898101772111811,4.0033580671400975,6444133.975403017,6.15930561011897,1075.0,0.2084972462627852,Bearing1_1,XJTU
3.225353392613689,10.402205300496584,-0.5988616333359278,3.9860637444103633,5.664785033899746,5444191.94411212,5.583044841503286,1100.0,0.2082349855756622,Bearing1_1,XJTU
3.3023669257365396,10.905563472235729,-0.2376565110889578,1.7907367381341999,4.381786646004476,5703546.486747997,5.768749866596097,1075.0,0.2079727248885392,Bearing1_1,XJTU
3.2132525814013992,10.323543598983864,-0.43045597842427763,2.2954373222026554,5.308239877135351,5410880.123247499,5.4187511368666765,1100.0,0.2077104642014162,Bearing1_1,XJTU
3.120576830116653,9.73786365488725,-0.10848137332679385,1.734712308194002,3.782201221165388,5105224.942499851,5.685198017613196,1100.0,0.20744820351429322,Bearing1_1,XJTU
3.3678477330185386,11.342083392516596,-0.46446846745247633,2.471439550629767,4.62927094126722,5946842.056140967,6.2993160863767725,1100.0,0.2071859428271702,Bearing1_1,XJTU
3.3799455019172093,11.423444471026174,-0.19189266259015778,1.3959801077634344,3.779901838454085,5988498.487846948,5.888745700303474,1100.0,0.2069236821400472,Bearing1_1,XJTU
3.184555716146951,10.141158489642589,-0.2839025541219882,1.4624036435717649,3.6954495241742036,5316905.945693516,5.77515256704312,1100.0,0.2066614214529242,Bearing1_1,XJTU
3.219581128725095,10.362467742992017,-0.3810567699495978,1.6787691853296538,3.855989178030116,5420546.052602265,5.795980941006946,1100.0,0.2063991607658012,Bearing1_1,XJTU
3.4914366434291053,12.189041840092612,-0.15235423106987422,1.6224073265866217,4.0456129876193545,6390740.499954684,6.097357498356307,1075.0,0.20613690007867821,Bearing1_1,XJTU
3.362718911592429,11.30778156238701,-0.2567495236319862,1.4503621362102175,4.872472839797269,5924972.358692087,6.121551277514435,1100.0,0.2058746393915552,Bearing1_1,XJTU
3.139750804674477,9.857798054387672,-0.24129092927741494,1.3306221055980476,4.09008021218081,5168507.619725662,5.453132336199076,1075.0,0.20561237870443222,Bearing1_1,XJTU
3.1503077669319213,9.924095451809952,-0.3437634329257104,1.749493867696625,4.0717120363764865,5202836.359417972,5.691658482037688,1100.0,0.2053501180173092,Bearing1_1,XJTU
3.5161211153991396,12.362812770800256,-0.18429420046507386,0.948738506234633,3.8306700924214554,6481860.541439152,6.378055394579414,1075.0,0.2050878573301862,Bearing1_1,XJTU
3.141466425526874,9.868239754552967,-0.22838620427419576,0.9701912304423499,3.7195479352580114,5174332.097589483,5.174657605348564,1100.0,0.2048255966430632,Bearing1_1,XJTU
3.184869376476483,10.143355329777863,-0.28732716710659734,1.3678616873664495,4.1234780816017125,5316802.502152436,5.657845147427679,1100.0,0.2045633359559402,Bearing1_1,XJTU
3.167683332068559,10.033746216395375,-0.20200749688122133,2.372719126160235,5.061007963633297,5260936.79519038,5.835472870108267,1100.0,0.20430107526881722,Bearing1_1,XJTU
3.575148736805898,12.781683554460676,-0.3375979417843627,1.7001134774716729,4.563481863187393,6696679.0017788205,6.077360233394306,1100.0,0.2040388145816942,Bearing1_1,XJTU
3.011159472445648,9.067077355718144,-0.1948630622600144,1.0740441194620098,3.9394465602476396,4753047.5501758475,5.521093893679241,1100.0,0.2037765538945712,Bearing1_1,XJTU
3.0162769295267418,9.097861266194485,-0.31333141440416373,1.6258610842450087,4.1603225985637255,4766860.618767869,5.488854490013491,1100.0,0.2035142932074482,Bearing1_1,XJTU
3.4482713671063396,11.890496042271717,-0.2240627624827253,0.9393255527917255,3.5817463594784567,6232549.413176727,5.757824736918005,1075.0,0.2032520325203252,Bearing1_1,XJTU
3.931085211087522,15.453078317403046,0.20666916794327644,3.9441028343246023,6.121842016534345,8096914.134562145,6.480139365755409,875.0,0.20298977183320221,Bearing1_1,XJTU
3.0877065136836936,9.533899220545887,-0.21665332103708004,1.2264484669831806,3.7552951111977624,4995024.542541657,5.5928810963355495,1075.0,0.2027275111460792,Bearing1_1,XJTU
3.0444953223821996,9.268950680012612,-0.2288191561380661,1.5409142829912517,3.816159717826116,4858852.635112828,5.511440528595505,1100.0,0.2024652504589562,Bearing1_1,XJTU
3.648577816811257,13.31201517939094,-0.25162344739071685,2.221822070202456,4.388631434368042,6977638.925499469,5.963861319933729,1075.0,0.2022029897718332,Bearing1_1,XJTU
3.138606830159673,9.8495416460983,-0.21085392749042106,1.2863298011174065,3.780072539513483,5165220.987082169,5.517741082763232,1100.0,0.2019407290847102,Bearing1_1,XJTU
3.2216471302958567,10.379010178619726,-0.2500131913216326,1.5622296973414294,3.5830274442579855,5441304.240170387,5.762897994779114,1075.0,0.2016784683975872,Bearing1_1,XJTU
3.397936755296014,11.545477570662953,-0.21295037285188165,0.9828413355704635,3.6908626741926125,6053041.318610798,5.887136965126713,1100.0,0.2014162077104642,Bearing1_1,XJTU
3.3909241697412535,11.497828454065505,-0.28436717914367,1.2852605064748666,4.506531827873798,6020990.248219494,5.7055560966664025,1075.0,0.2011539470233412,Bearing1_1,XJTU
3.0905854094340914,9.551483722719203,-0.41623134321745825,2.3166359931903884,4.392979102041289,5007512.858197884,5.623119265168208,1100.0,0.2008916863362182,Bearing1_1,XJTU
3.364673308282474,11.319900368203381,-0.1928582471222094,1.330327948325822,4.105233166295241,5932549.350358551,5.446504925054274,1075.0,0.2006294256490952,Bearing1_1,XJTU
3.344710034110354,11.18551661350083,-0.17957328057675528,1.3711295358748252,3.8990911769513072,5862285.127449856,6.0941761686113125,1075.0,0.2003671649619722,Bearing1_1,XJTU
3.4591067495130314,11.963101255305478,-0.09338584381507795,1.7669796303057712,4.624198961522332,6272936.246280663,5.956558662756205,1075.0,0.2001049042748492,Bearing1_1,XJTU
3.2869117675521644,10.80040683562084,-0.29871252372064994,1.298945784368037,4.396456515286705,5665504.237644289,5.565363541225923,1075.0,0.1998426435877262,Bearing1_1,XJTU
3.251667219875481,10.573309148042966,-0.06785782285616024,1.9274665620828966,4.1770158070317835,5530383.137631884,5.751226148331294,1100.0,0.1995803829006032,Bearing1_1,XJTU
3.542444496747203,12.548876462277208,-0.3001710256752378,1.2988854168362485,3.796225041687929,6573075.079931865,6.244936738376518,1075.0,0.1993181222134802,Bearing1_1,XJTU
3.252675028958938,10.57986741429766,-0.14921301427805886,1.308706154819597,4.121007388971298,5545210.26752634,5.505298755113923,1100.0,0.1990558615263572,Bearing1_1,XJTU
3.3632759229589735,11.311623909320803,-0.2199949736714039,1.9487350169057436,4.629346712056285,5923753.132564079,5.496164701179774,1075.0,0.1987936008392342,Bearing1_1,XJTU
3.366906282037593,11.336027777465752,-0.2441489914103065,1.0880565484976552,3.9128998097994527,5940558.218916981,5.537955385501949,1100.0,0.19853134015211119,Bearing1_1,XJTU
3.369762488221501,11.353597302446317,-0.10277984049079926,1.90422238185434,4.4524694785944625,5950064.059203335,6.05127988599016,1075.0,0.1982690794649882,Bearing1_1,XJTU
3.15625458430671,9.96095943342258,-0.4382142889194313,2.8852111702276213,5.631542524165815,5223107.208272861,5.647562811450148,1100.0,0.1980068187778652,Bearing1_1,XJTU
3.514935935649976,12.353892455051149,-0.23123316045768066,0.8852943996433509,3.7853929534431154,6477587.62124739,5.701206830206953,875.0,0.1977445580907422,Bearing1_1,XJTU
3.200191296285081,10.241116836775795,-0.2785136818604211,1.7840212875272012,4.183228579523054,5366277.443444431,5.7132572928831475,1075.0,0.1974822974036192,Bearing1_1,XJTU
3.4223352326002923,11.711847677219238,-0.2850413409059565,2.189668267411477,4.0790976530421155,6140332.742881031,6.209776540013278,1100.0,0.1972200367164962,Bearing1_1,XJTU
3.6448469328128663,13.283815705287427,-0.21706926028843057,1.9476469790919335,4.980456027935935,6958929.627034116,6.26359177379214,875.0,0.1969577760293732,Bearing1_1,XJTU
3.270799898772949,10.697960556368908,-0.14432905507689223,1.7373323598683053,4.02148038653602,5596587.902295049,5.948665842126113,1100.0,0.1966955153422502,Bearing1_1,XJTU
3.104458440341436,9.637662168704964,-0.2773154781276484,1.173077761007118,3.6830269287035287,5050211.689625127,5.421400842746525,1100.0,0.1964332546551272,Bearing1_1,XJTU
3.386724852037379,11.469281755444328,-0.39445802169528,1.6611967597328237,4.146599255626614,6005393.075891927,5.692443128626544,1075.0,0.1961709939680042,Bearing1_1,XJTU
3.5392456784066506,12.525903964467448,0.3163289993164988,3.142751964756732,6.683094645181764,6566209.3548427755,6.28548456682523,1075.0,0.1959087332808812,Bearing1_1,XJTU
3.3442709625422014,11.183007872097232,-0.25077266481677885,0.9731720532970534,3.9963280309341447,5857943.00785183,5.879980298687979,1100.0,0.1956464725937582,Bearing1_1,XJTU
3.1879143335498425,10.161714382463066,-0.17604023871917138,1.4168538397010906,3.7702558849311263,5328624.465690421,5.69149407832709,1075.0,0.19538421190663519,Bearing1_1,XJTU
3.1115281605261047,9.681575012935767,-0.12305943924820958,1.2956876967531086,3.716894001582934,5075944.219003551,5.484265620473301,1100.0,0.1951219512195122,Bearing1_1,XJTU
3.323819584528047,11.035356784046439,-0.4146495778214028,2.0529115317938595,5.658649221624931,5798254.624281743,5.6990676013494905,1075.0,0.1948596905323892,Bearing1_1,XJTU
2.9896439611195254,8.937962378464382,-0.3341606398308174,1.5815720610077113,3.888340426479171,4686052.626605166,5.358007750856652,1100.0,0.1945974298452662,Bearing1_1,XJTU
3.2332514015236584,10.450530518884968,-0.2894816903131986,1.6724646253211688,4.687952823140105,5482245.5400790265,5.614744990964716,1100.0,0.1943351691581432,Bearing1_1,XJTU
3.309285438972428,10.94674814373409,-0.3028523374630465,1.5467656335535214,4.539709861888402,5742038.403551274,5.5354925581526695,875.0,0.19407290847102018,Bearing1_1,XJTU
3.147381523309408,9.905759349824713,-0.4037223156841001,1.9684490850039271,5.290671438457126,5192787.201963436,5.539573296330056,1100.0,0.1938106477838972,Bearing1_1,XJTU
3.1273871398961264,9.774139247591993,-0.31099872714817417,1.200145313929612,3.5800784953984497,5130295.344109772,5.409795224329826,1075.0,0.1935483870967742,Bearing1_1,XJTU
3.2802278478213096,10.758818216558456,-0.20099756622076906,1.654105421931539,4.0387264356940245,5639801.631479269,5.438254281103559,1100.0,0.1932861264096512,Bearing1_1,XJTU
3.341404465613186,11.156947551643551,-0.152945261958607,1.3591161498130386,3.720963123570203,5852572.265960132,6.090588421526072,1075.0,0.1930238657225282,Bearing1_1,XJTU
3.1890937121516565,10.163187892977714,-0.47057034790408625,3.744953230559725,5.989165612058639,5328005.966085814,5.463874540120326,1100.0,0.19276160503540518,Bearing1_1,XJTU
3.3427886023138624,11.17416863774515,-0.2034620196739795,1.1598447300799792,4.244571991361225,5858510.458275877,5.425818178305024,1075.0,0.1924993443482822,Bearing1_1,XJTU
