rms,variance,skewness,kurtosis,crest_factor,fft_energy,spectral_entropy,dominant_freq,file_name,source,domain
0.1508944134220924,0.00877910941704154,-0.030139374482183113,0.6428875256440536,4.3016543566800065,7720665.353841,3.3865004664960305,0.0,2003.11.22.09.26.56,1st_test,IMS
0.15031893376126387,0.008861290573183894,-0.023611532946394783,0.7005001585183177,4.287612423983285,7633138.131012,3.455745341889162,0.0,2003.11.22.09.36.56,1st_test,IMS
0.15108198124696212,0.008955609783246518,-0.029673380420483383,0.7326949457601696,4.376659339081684,7708358.141762001,3.449068465144198,0.0,2003.11.22.09.46.56,1st_test,IMS
0.15105694751406806,0.008774467741488814,-0.010374935098430155,0.6881987211732365,4.381943018906763,7745074.823910998,3.3559677462597834,0.0,2003.11.22.09.56.56,1st_test,IMS
0.1504734902931603,0.00884377058390498,-0.011911070318192206,1.0008437526770533,4.880092234982457,7656714.991283499,3.4239976273255266,0.0,2003.11.22.10.06.56,1st_test,IMS
0.1504291905047297,0.008881180062692761,-0.017541037585358302,0.7945625670797273,4.574299609736919,7642530.307256501,3.4612060981575654,0.0,2003.11.22.10.16.56,1st_test,IMS
0.15132342860593767,0.008892890525399447,-0.017018965908680433,0.5677446753870039,4.307747981300359,7755077.7252675,3.379956270273585,0.0,2003.11.22.10.26.56,1st_test,IMS
0.1503480931728692,0.008774301783829331,-0.033417660426540284,0.5242223132741031,4.182849005724782,7653352.393964501,3.3696827924454356,0.0,2003.11.22.10.36.56,1st_test,IMS
0.15045065271801764,0.008853059380743504,-0.024181883338950556,0.6478364805853708,4.4072137630878,7651555.123713001,3.445735595259092,0.0,2003.11.22.10.46.56,1st_test,IMS
0.15146021002366922,0.00898765775875926,-0.02976784064412723,0.5701185358466246,4.505978522568058,7751857.966073999,3.432536568362629,0.0,2003.11.22.10.56.56,1st_test,IMS
0.15064132840075717,0.009057637039479614,-0.017618051266312475,0.7448395617909176,4.576289137808346,7635404.945321501,3.4253176045892335,0.0,2003.11.22.11.06.56,1st_test,IMS
0.14962179385325772,0.008741515847983957,-0.015887346105127077,0.5829128936800625,4.379374597678196,7570212.3523915,3.431583015106062,0.0,2003.11.22.11.16.56,1st_test,IMS
0.1507553580636794,0.008796148017242551,-0.004382689362692399,0.5629916937397003,3.8060369659748474,7701386.2521824995,3.3222996205522817,0.0,2003.11.22.11.26.56,1st_test,IMS
0.15107580440281368,0.009035440221164823,0.0018376222268015802,0.5886959389824622,4.025190854304026,7692049.638438501,3.4567117638311533,0.0,2003.11.22.11.36.56,1st_test,IMS
0.1504317122147202,0.008939995412026645,-0.0014859791581378502,0.6191603150440929,4.546123107065759,7629560.6297820015,3.4661781787688666,0.0,2003.11.22.11.46.56,1st_test,IMS
0.15185864266549215,0.00912805188661039,-0.01025240870988812,0.6385026323470955,4.4360982220348735,7773968.6755885,3.424097264944348,0.0,2003.11.22.11.56.56,1st_test,IMS
0.15090420063212245,0.008984331748793125,-0.029550171927128013,0.5703099056285148,4.118321193830485,7682026.596434001,3.4165958774028864,0.0,2003.11.22.12.06.56,1st_test,IMS
0.1514477865744081,0.00916734255736947,-0.01289279726237012,0.5783559603896938,4.354465346207998,7711687.222061,3.499321708625337,0.0,2003.11.22.12.16.56,1st_test,IMS
0.1518140041134441,0.009150544276293514,-0.030812283879177692,0.5304781627562463,4.118935612158707,7762327.949209498,3.4957675208411603,0.0,2003.11.22.12.26.56,1st_test,IMS
0.1510026067705168,0.00903471321758151,-0.017707126621346728,0.5099899507574195,4.034132777106298,7684702.5228475,3.4553478494472087,0.0,2003.11.22.12.36.56,1st_test,IMS
0.15033509268012196,0.008944938637887239,-0.005332976335046976,0.588877735700544,4.150771437739199,7616055.953896999,3.481903400755531,0.0,2003.11.22.12.46.56,1st_test,IMS
0.15141905699435756,0.00886736418623209,-0.015766756454973854,0.696758412664916,4.418447403799368,7771494.740735499,3.3895169665912164,0.0,2003.11.22.12.56.56,1st_test,IMS
0.15135450083213725,0.009028615157746075,-0.022050226988354404,0.7925041409203373,4.589611893587639,7728993.509509,3.470466535320377,0.0,2003.11.22.13.06.56,1st_test,IMS
0.15052998443297652,0.008922568093209864,-0.012743248324559234,0.572945050144009,4.112964002687457,7645927.242945998,3.3909673567310556,0.0,2003.11.22.13.16.56,1st_test,IMS
0.15189607554001894,0.009240778815692663,-0.019057761002875404,0.6657608380226399,4.374465106102865,7756814.8162445,3.54280205558838,0.0,2003.11.22.13.26.56,1st_test,IMS
0.15019195560224244,0.008759342158287765,-0.015837140312020114,0.5145028456023252,4.248400364973349,7636288.092917998,3.3571704737461925,0.0,2003.11.22.13.36.56,1st_test,IMS
0.1502043291263287,0.008904352097650767,-0.03311874807486634,0.647746737110365,4.070635219340019,7609989.3670069985,3.4583653805434045,0.0,2003.11.22.13.46.56,1st_test,IMS
0.15069410354651452,0.008902723035692572,-0.004421871055614337,0.6062899059267387,4.183386630540393,7671577.990985999,3.447394673321907,0.0,2003.11.22.13.56.56,1st_test,IMS
0.15003544104072916,0.008845279384900928,-0.005614243770662178,0.6102137083446879,4.407027158694418,7600544.970151501,3.425423183500495,0.0,2003.11.22.14.06.56,1st_test,IMS
0.1503677466442613,0.008799706886185409,0.002467502663931898,0.5487835198176393,4.063649444254133,7650708.674436,3.3799863293600505,0.0,2003.11.22.14.16.56,1st_test,IMS
0.15172814216443176,0.009067167227157951,-0.027791077174487405,0.6490185623697627,4.408402268348559,7769714.335311,3.469481101176421,0.0,2003.11.22.14.26.56,1st_test,IMS
0.15100623249061945,0.009060407927930355,-0.025031662137786334,0.62615123831614,4.295163724869127,7679515.8024115,3.449340011273881,0.0,2003.11.22.14.36.56,1st_test,IMS
0.15016337911552893,0.008745465613319873,-0.03919775777817746,0.7560615271108273,4.571341281127657,7637397.011380001,3.3954410198870093,0.0,2003.11.22.14.46.56,1st_test,IMS
0.15173493393917836,0.008957844734926819,-0.03758726674318314,0.6531670021827864,4.238021478860594,7791947.8479625005,3.3853077081298455,0.0,2003.11.22.14.56.56,1st_test,IMS
0.14981671126444848,0.008709654063783883,-0.03595531984660777,0.5233584079685062,4.167473588342785,7600919.733400501,3.403914977359249,0.0,2003.11.22.15.06.56,1st_test,IMS
0.15089512056849996,0.009056040465533138,0.0015972200122044613,0.6940194886430416,4.341484005251935,7666080.344006499,3.4967313036820027,0.0,2003.11.22.15.16.56,1st_test,IMS
0.15185812948899055,0.009039090033403635,-0.018357418363249913,0.7915720829826586,4.3601233482478445,7790978.923676999,3.413914214928871,0.0,2003.11.22.15.26.56,1st_test,IMS
0.14985896512576705,0.00871415965108931,0.002961981362922219,0.5354036096058353,4.308531758455624,7604903.544883001,3.3811551762335785,0.0,2003.11.22.15.36.56,1st_test,IMS
0.15080582595814418,0.009072453082746864,0.003131208589492485,0.7790426093766281,4.276702098126486,7651223.895390499,3.4243181229284922,0.0,2003.11.22.15.46.56,1st_test,IMS
0.15161974102034254,0.008906418506380319,-0.02379472840378651,0.5876470199886397,4.172992674010896,7787967.693659999,3.382961846842212,0.0,2003.11.22.15.56.56,1st_test,IMS
0.15025873054657066,0.00872470335902989,-0.021784088165767525,0.6507631947443846,4.3501203271412034,7652979.822357501,3.405599241163568,0.0,2003.11.22.16.06.56,1st_test,IMS
0.14976977091194338,0.008697368658300042,-0.0017626627754704343,0.6123832894095963,4.1146635612604205,7596161.924001501,3.3294130689738055,0.0,2003.11.22.16.16.56,1st_test,IMS
0.1514504194962543,0.009053272720283865,-0.03537541561559838,0.6622821948218284,4.42662422566365,7734947.384001501,3.4553215872748426,0.0,2003.11.22.16.26.56,1st_test,IMS
0.1497639221876112,0.008656348635616899,-0.008363895951775599,0.5748723967689153,4.260787945607779,7605346.826139499,3.336413291387872,0.0,2003.11.22.16.36.56,1st_test,IMS
0.1498377621992677,0.008855518946372867,0.012833575711839025,0.6136850229495834,3.9876721399715818,7571657.118379502,3.388480548796456,0.0,2003.11.22.16.46.56,1st_test,IMS
0.15056483057455713,0.008839842705799936,-0.0031079310742790998,0.36817556930368867,3.7979373681155284,7667231.2273165,3.4154015863418596,0.0,2003.11.22.16.56.56,1st_test,IMS
0.15004669225216513,0.008838690892782807,-0.024699422639528706,0.54137769611362,4.208037112679482,7604204.569864001,3.461591630146934,0.0,2003.11.22.17.06.56,1st_test,IMS
0.1492384304585617,0.008621055700623988,-0.00938191562305653,0.7411538748585124,4.30250514469926,7544135.208691,3.408425620195007,0.0,2003.11.22.17.16.56,1st_test,IMS
0.15194069719506703,0.009040437765067817,-0.025257565537072695,0.7003437195835266,4.579179700445906,7798508.150612499,3.4619630563900254,0.0,2003.11.22.17.26.56,1st_test,IMS
0.14915617700125683,0.008645673544915319,-0.0040112170061951235,0.5664457950106934,4.037057557107875,7529027.7085425,3.4103793912250966,0.0,2003.11.22.17.36.56,1st_test,IMS
0.14976796858949987,0.008700740356651544,-0.00529686447432781,0.6634119586453452,4.299737979542387,7597275.316197501,3.405184057090685,0.0,2003.11.22.17.46.56,1st_test,IMS
0.1515302289598613,0.008965414941713214,-0.020408375177702425,0.6575920800211538,4.4859981068618024,7763793.312711999,3.4291942129464896,0.0,2003.11.22.17.56.56,1st_test,IMS
0.14981846601692972,0.008708618483459949,-0.023705983835069673,0.5991838068067871,4.6106203506979195,7601640.2137485,3.417196884394057,0.0,2003.11.22.18.06.56,1st_test,IMS
0.14909279804145265,0.008685618532344104,-0.0010872710029392,0.5335411869150498,3.960790912023354,7515955.622475499,3.430309989847302,0.0,2003.11.22.18.16.56,1st_test,IMS
0.15010488165660904,0.008649375775240064,-0.009023340518760865,0.7872236882306072,4.538475295537773,7650402.201937001,3.3761333806838323,0.0,2003.11.22.18.26.56,1st_test,IMS
0.1503499554674495,0.008797823206862808,-0.032288382982040294,0.6960792827935932,4.36786410849211,7647832.719177499,3.4218979605530007,0.0,2003.11.22.18.36.56,1st_test,IMS
0.1496518936555447,0.00859804902142465,-0.013767848032501983,0.6535586468830921,4.4928109175341255,7603729.254792001,3.366356794268583,0.0,2003.11.22.18.46.56,1st_test,IMS
0.1501540673749997,0.008646096851390004,-0.041341230481551375,0.6679663116163339,4.30902692961803,7655169.899061001,3.3498379036848824,0.0,2003.11.22.18.56.56,1st_test,IMS
0.1496197806407148,0.00863356920452714,-0.010330528583932547,0.663159638941787,4.578516106618417,7591985.178538002,3.4065099714220994,0.0,2003.11.22.19.06.56,1st_test,IMS
0.15043150786404388,0.008898469889833928,-0.019444865764200115,0.6718720036954238,4.394604163656666,7638332.942140002,3.4420730425289676,0.0,2003.11.22.19.16.56,1st_test,IMS
0.15152591677729954,0.00887482552165687,-0.018988817667498995,0.7530516314816561,4.690779778485058,7783762.623065001,3.3132586066616545,0.0,2003.11.22.19.26.56,1st_test,IMS
0.15090715689775325,0.008935156531624197,-0.019208992698558004,0.7048692546033506,4.274257946794082,7691335.501722,3.452545920143886,0.0,2003.11.22.19.36.56,1st_test,IMS
0.1493884963987024,0.008626406559273004,-0.01573603706407913,0.5889175288837182,4.21745435437979,7565187.203064,3.3931757544266885,0.0,2003.11.22.19.46.56,1st_test,IMS
0.15042183939678816,0.008686077448015809,-0.02245793852579825,0.5676353406124778,4.263900713456022,7679700.162909001,3.363020067835876,0.0,2003.11.22.19.56.56,1st_test,IMS
0.14936275803000254,0.008568186577680707,-0.02918677621257821,0.6043704922903282,4.269165243989587,7573328.287412499,3.3713162896324667,0.0,2003.11.22.20.06.56,1st_test,IMS
0.14884842769395437,0.008493355841959715,0.010319040919640716,0.5915342025198276,4.379578734389992,7522219.777851002,3.383075025200398,0.0,2003.11.22.20.16.56,1st_test,IMS
0.1501232542112948,0.00864068497854054,-0.036088879343491614,0.8307954220152497,4.937026356548762,7653908.3038405,3.369530300433026,0.0,2003.11.22.23.14.58,1st_test,IMS
0.14953449566192284,0.008589356694921852,-0.008374134753235484,0.6190504591525632,4.240894093674253,7587746.6318395,3.3341873970979448,0.0,2003.11.22.23.16.56,1st_test,IMS
0.14994467687132199,0.00865044038488686,-0.00854255814023978,0.6441727479210385,3.9807404961186474,7625480.348514501,3.3807178372143043,0.0,2003.11.22.23.26.56,1st_test,IMS
0.14929257407369434,0.008644570440329909,0.008848513178226023,0.6199690995965965,4.237934441965237,7546914.744999999,3.379444553188728,0.0,2003.11.22.23.36.56,1st_test,IMS
0.14952926915523077,0.008599020089313984,-0.013881773652615665,0.6619251818913484,4.137497841246303,7586143.453188001,3.349191466220991,0.0,2003.11.22.23.46.56,1st_test,IMS
0.15054228184748616,0.00890705293903649,-0.028104524775069167,0.7658304540954652,4.510441393315864,7649547.412617003,3.441733948068957,0.0,2003.11.22.23.56.56,1st_test,IMS
0.15006924506761776,0.008777370153056383,-0.03548891370554054,0.5601331468145324,4.405439202347107,7617447.0695385,3.438705320452473,0.0,2003.11.23.00.06.56,1st_test,IMS
0.14979116673040177,0.008647026818944217,-0.032277090094822485,0.6752247247327142,4.607756041619471,7610685.9678615,3.379273944564018,0.0,2003.11.23.00.16.56,1st_test,IMS
0.15016676008558222,0.008777074977031351,-0.037825737468425304,0.6956042935098815,4.133650774352465,7630418.023399501,3.438764339606686,0.0,2003.11.23.00.26.56,1st_test,IMS
0.14985250052473403,0.008766185967363714,0.009019784497081011,0.6336775130669181,4.426851008326793,7593724.990186,3.436581008331735,0.0,2003.11.23.00.36.56,1st_test,IMS
0.14886143594410717,0.008690911565732954,-0.006789701234287311,0.742786058338715,4.475739360247983,7484605.814211501,3.442918631865705,0.0,2003.11.23.00.46.56,1st_test,IMS
0.14961171613854102,0.008696333699866533,-0.0032306634347013877,0.730768788485358,4.428814858447534,7576816.971999,3.3592815829983733,0.0,2003.11.23.00.56.56,1st_test,IMS
0.14999143201188528,0.008827116101609469,-0.014558794545780036,0.600617166419427,4.099510742217944,7598802.414734503,3.424851164981644,0.0,2003.11.23.01.06.56,1st_test,IMS
0.1514653350530729,0.008767649262959362,-0.05571266127901573,0.6145814913792338,4.426885862766614,7797772.529814001,3.2977107321826082,0.0,2003.11.23.01.16.56,1st_test,IMS
0.14990384041587354,0.008653834375525714,-0.029171393605411194,0.548710332831465,4.403478766378402,7622610.167367,3.3319359360361043,0.0,2003.11.23.01.26.56,1st_test,IMS
0.150120343663317,0.008856740505833627,-0.03288247579250081,0.6922853199688949,4.22772513415015,7607659.906940499,3.4605496470952515,0.0,2003.11.23.01.36.56,1st_test,IMS
0.15088262959426935,0.008776711887639762,-0.00900892466938823,0.6201219157316953,4.1681256260939525,7719378.5759465,3.326458610512515,0.0,2003.11.23.01.46.56,1st_test,IMS
0.1501636729665193,0.008900476488173008,-0.02765956407513903,0.7094007235625367,4.3109105765122795,7604706.543215001,3.4267103500667804,0.0,2003.11.23.01.56.56,1st_test,IMS
0.15041919274941465,0.00891171363762915,-0.00438662181633993,0.6976945278494113,4.374760006965165,7633817.392109002,3.4382959221639933,0.0,2003.11.23.02.06.56,1st_test,IMS
0.15131715011345082,0.00892720745236516,-0.007209380118868558,0.6645716169516219,4.228804567301839,7743913.311559999,3.435985117024326,0.0,2003.11.23.02.16.56,1st_test,IMS
0.1500231918821528,0.008676008966197371,-0.009985257872442435,0.5986769204248896,4.2287439354967695,7634054.617072499,3.3783984744614264,0.0,2003.11.23.02.26.56,1st_test,IMS
0.14999269284685363,0.008658308433539867,-0.027173241724946333,0.5968927044400009,4.408700399118264,7631263.018286998,3.3974145085379197,0.0,2003.11.23.02.36.56,1st_test,IMS
0.1508410673390918,0.008703604662476182,-0.017892423778315285,0.67622051979852,4.603683610545747,7729786.324591501,3.2789154916728984,0.0,2003.11.23.02.46.56,1st_test,IMS
0.1497351487195778,0.008704788959469795,-0.0016449714373814948,0.6787006126686361,4.144477180602528,7590467.7838375,3.390278246040138,0.0,2003.11.23.02.56.56,1st_test,IMS
0.14979782411623166,0.008743305601539016,-0.018277035167196285,0.5898564371155554,4.469439765563827,7590729.517469,3.3991436793157095,0.0,2003.11.23.03.06.56,1st_test,IMS
0.15169026898780438,0.008801369894539715,-0.02454377563523199,0.6489008086962457,4.411789085010402,7820395.420587002,3.319086121117387,0.0,2003.11.23.03.16.56,1st_test,IMS
0.14981165472640334,0.008599167352629304,-0.02856219726234866,0.6944971533799138,4.361218797313587,7622788.672674999,3.3329606991859118,0.0,2003.11.23.03.26.56,1st_test,IMS
0.14973608097977653,0.00873058884728968,0.0026747398178830987,0.7201398895000206,4.540934961567906,7583976.3369565,3.4014333144818085,0.0,2003.11.23.03.36.56,1st_test,IMS
0.15059771980594577,0.008795075730372071,-0.031033729633591536,0.6013176806807138,4.486664517799125,7679334.9715655,3.387466418098335,0.0,2003.11.23.03.46.56,1st_test,IMS
0.15055722895208884,0.008857823664238451,-0.040055387399491424,0.7239417326583513,4.059850628734562,7662631.977234,3.442904392732262,0.0,2003.11.23.03.56.56,1st_test,IMS
0.1496986685981125,0.00869060087878883,-0.0008974215762010858,0.7218222359550195,4.349168699607626,7588583.374935002,3.423114058454168,0.0,2003.11.23.04.06.56,1st_test,IMS
0.15053886196070407,0.008739757175430657,-0.010397884829603547,0.6958855244092544,4.564551745520583,7682917.2345505,3.331649425747424,0.0,2003.11.23.04.16.56,1st_test,IMS
0.1502484526271656,0.008828703421124816,-0.008907698755285812,0.7973223372993299,4.487267602609458,7628962.128371499,3.4174850008065767,0.0,2003.11.23.04.26.56,1st_test,IMS
0.149424396319347,0.008577552371703386,-0.018816737191555993,0.5291224461612227,4.330905839901921,7578703.089159,3.3796194932942254,0.0,2003.11.23.04.36.56,1st_test,IMS
0.15070532366905376,0.00876458228400171,-0.0012474047762003407,0.7020234766213143,4.718031202807563,7700169.249625499,3.3521093934562014,0.0,2003.11.23.04.46.56,1st_test,IMS
0.15106822592005198,0.008918361871920227,-0.0233504127005073,0.7194538054668116,4.622625909093156,7713687.297814,3.444549063400281,0.0,2003.11.23.04.56.56,1st_test,IMS
0.150332312011205,0.008922512049245835,-0.0033157542650948464,0.7485709444951923,4.62333306541424,7618992.947264501,3.4931301014518663,0.0,2003.11.23.05.06.56,1st_test,IMS
